MLIUQEKSGHDCONWRJTBAFPXV,2
LPHDBGTNIRQMSOFWUCYXKEJ,2
MLIUQEKSGHDCAFRWVNXTBOJ,2
HDNBCMRVGIUJQLTSXKWAF,2
HMBNKFDCLPQWJGRUXTVSIA,1
HDNBCMRVGIUJTSALQXWK,2
HDNBCMRVLIUPJGSXWTQOF,2
MLIUQEKSONGHDCAFRJXWVPT,2
MIQSGDNLKCAFRHPVUJXTWYOBE,2
LGFRBPQUHNMDIESOJKCYTWV,2
SLYGQRUMCONDWVIXFHPKJ,2
HDNBCMRVTSAGYJLXWPQIF,2
MLIUQEKSONGHDCAFRXVJWPB,2
MLIUQEKSGHDCAFRWVNXJOTB,2
HGDPJINVTBLXRFKQCSM,0
HNBFDCLPRXJVMWGU,1
MLIUQEKSONGHDCJTBFRXW,2
QGUMSRCKLFHDWVNTPYJI,2
LGFRBPQUHNMDIESCOKYWVT,2
MIQSGDNLKCAFRHPVWUTXJOB,2
MLIUQEKSGHDCWRJABOFNVX,2
MLIUQEKSCHDAWRGJONVPBFXY,2
HMBNKFDCLPRQJXVGUEIOWSAY,1
MIGSNKQLACTBDJHRUWX,2
MLIUQEKSGHDCAFRNJXVPWOB,2
LFHDPRNMJIUBCVQTSGOKW,2
LGFRBPQUHNMDIESCOKYWVAJT,2
MQSAIDXNLRPYCHGKFVJBTO,2
MLIUQEKSONGHDCJTBFRAXV,2
LFHDPRVQSOWXBGTNI,2
HNBFDCLPRXJVSOMWYU,1
LGFRBPQUHNMDIESYCOJKTXV,2
MLIUQEKSGHDCAFRNOXJTBVW,2
HDNBCMRVJIUTXSAFGKLPQ,2
HNBFDCLPJRIGMQSEOWYTKAX,2
MLIUQEKSGHDCWRJNOTBFXAPV,2
LPHDBGTNIFKEQMSROXWUYJV,2
HMBNKFDCLPRQXTJGVWIOEUS,2
HMBNKFDCLPQWRGJXVUIEOSTA,1
HNBFDCLPRXJVIGOKSA,1
HMBNKFDCLPQWUGRXJVAY,1
LGFRBPQUHNMDIESYKWVOJ,2
MLIUQEKSGHDCJABWVRONYTF,2
HGDPJINVTBLXFRKQSWYU,1
MLIUQEKSWRONGHDCAFXJVYT,2
MQIGBCLNSFOHYTREDJVPKX,2
LGFRBPQUHNMDIESWVCOY,2
MLIUQEKSONCHDAWRJTBFXGYV,2
SHYGINEQLFPOMCRVWXKDATB,2
MLIUQEKSGHDCWRAFXOJTNPBV,2
LGFRBPQUHNMDIESOJCWKYX,2
MQIGBCLNSFOHWRPYEJVKADTX,2
LPHDBGTNIFKRQMSEOUYJVW,2
HGDPJINVTBLXRFKQSWOU,1
HNBFDCLPRXVJMWSQOIYGK,2
HNBFDCLPRXJVAGSKOU,1
HMBNKFDCLPGQRAXTJVWSYIUE,1
HMBNKFDCLPRQXTJGVWUAES,1
LPHDBGTNIMSQWFKXCYEOR,2
LGFRBPQUHNMDIESOJCWKYTAX,2
HMBNKFDCLPRQGAXJTVWSOIEU,1
LPHDBGTNIFKQRMSOVEJX,2
HNBFDCLPJREIGQAS,1
MLIUQEKSGHDCONAFRWVJPXB,2
HNBFDCLPJREIOTSMWQYU,1
MIGSNKQLAUPCRHDVWJXTO,2
LGFRBPQUHNMDIESYKWVCXTJ,2
SMGOQLNRCDWHPVKAYUJTIXF,2
MLIUQEKSWRONGHDCJTBAFX,2
HMBNKFDCLPQWJGRUXTVSYA,1
MLIUQEKSGHDCWRJOAFXTNV,2
HDNBCMRVTSAJGKLFPQIXW,2
HMBNKFDCLPQWRGUXVJSTYOE,2
MLIUQEKSCHDAWRJOGNBFXTVY,2
MLIUQEKSONWRGHDCJTBAFPVX,2
LGFRBPQUHNMDIESWVKCYXTJ,2
MLIUQEKSGHDCWRONJTBAFPXV,2
MIGSNKQLATUJOHDRCBWVF,2
HNBFDCLPRXVJMWSOGQA,0
MQSAIDXNLRPYOVJGFKCHTE,2
HNBFDCLPJREIAGOTSMWQYU,1
LGFRBPQUHNMDIESOJYTKCXV,2
HMBNKFDCLPGQRAVXJESI,1
LPHDBGTNIXSQYJVWFM,2
HNBFDCLPRXVJQGUKWA,1
MLIUQEKSONGHDCAFRVWXJTB,2
SGWOQRMIHDNKCLUVTBJXF,2
VGPLRQBNMCIEDHFKOXSJ,2
HNBFDCLPRXVJAGIKOU,1
MLIUQEKSGHDCONAFRVWXJTB,2
MQSAIDXNLRPYHFCKTGOEWUV,2
HMBNKFDCLPQWRGVUJXOIST,2
HMBNKFDCLPQWRGUXVJSTO,2
HMBNKFDCLPQWUGRXVJIOESAY,1
HNBFDCLPRXVJIMOSEKGA,1
HDNBCMRVGIUJKQLE,1
MLIUQEKSCHDAONJTBFGWVRPX,1
MLIUQEKSWRGHDCAFXOJNTY,2
HDNBCMRVJIULGKQSTOWXA,2
LGFRBPQUHNMDIESYWCOKXTAVJ,2
LGFRBPQUHNMDIESYWOJ,2
MLIUQEKSGHDCWRJOAFXNTBYV,2
HMBNKFDCLPJQRGXTVWIEOSAY,1
MLIUQEKSWRGHDCJABNFOPV,2
LFHDPRBGTNIXSECMWVJO,2
MLIUQEKSCHDAONWRGJFV,1
HMBNKFDCLPQWJGURVIEOASXY,1
MQSAIDXNLRPYCHGKFTBOJV,2
MLIUQEKSGHDCJABOFNWRPV,2
LFHDPRNMJIUVTBCOXSAKGQE,2
MLIUQEKSWRGHDCJONABTFPXY,2
LFHDPRNMBTSGVQIXCOEJY,2
LGFRBPQUHNMDIESCOYKWV,2
MLIUQEKSCHDAONGWJPVRBFTX,1
HMBNKFDCLPRQJXVGUEOI,1
MLIUQEKSGHDCAFRXWNOVJTB,2
MLIUQEKSONGHDCAFRWVJPXT,2
LPHDBGTNIRQMSWYJVFK,2
LGFRBPQUHNMDIESOJCKWV,2
MIGSNKQLAUPJVRHBTWXCD,2
HDNBCMRVGIUQETLXWAPFJ,2
HGDPJINVTBLXRFKQOEY,0
HMBNKFDCLPQWUGJRAEVIOSTX,1
HDNBCMRVGIUXWJTSKPAFLQE,2
LPHDBGTNIMSQWFKEXRVUY,0
MIGSNKQLAJWRHDUVTBCXF,2
HDNBCMRVLFTSAXWGYJQIU,2
LGFRBPQUHNMDIESCOWVKYXAT,2
LGFRBPQUHNMDIESWVKCYXOJ,2
LGFRBPQUHNMDIESYOCWKV,2
LFHDPRBGTNIXSEWMOYQUCVJ,2
IGEQLOMFSNHRDPYBKWCJV,2
LFHDPRVQSOMAINWXEYTBCG,2
MLIUQEKSONCHDAWRGJTV,1
HNBFDCLPRXJVIGOKMA,1
MQSAIDXNLRPYTVJOHGEFC,2
MLIUQEKSONGHDCWRAFXJVYT,2
MLIUQEKSGHDCWRAFXOJNTPBY,2
HMBNKFDCLPJQRGVXWSIA,1
HNBFDCLPRXJVIGOKEA,1
HMBNKFDCLPQWRGVUXTJSIA,1
MLIUQEKSGHDCJNAFRWVXPOB,2
HMBNKFDCLPRQXTVGJAWS,1
MLIUQEKSGHDCONAFRWVXJTB,2
HMBNKFDCLPQWUGJRAIEVOTSYX,2
HDNBCMRVLJTSAIUGYXWQEP,2
HDNBCMRVLJXFGKPSIQETO,2
MQSAIDXNLRPYEVJOTGWCBF,2
LPHDBGTNIFKXSQCMOERVWY,2
LGFRBPQUHNMDIESWVCKYXOJ,2
HGDPJINVTBLXFREQSMWU,1
HMBNKFDCLPQWJGURVIEOASYX,1
MLIUQEKSWRGHDCAFXTNJOPBV,2
HGDPJINVTBLXRFSQWMYU,1
HMBNKFDCLPQWJGURIOEAVS,1
MLIUQEKSGHDCAFRJONXVWTB,2
MLIUQEKSGHDCWRONJTBAFPVX,2
VMPSAGYQLHRNDJIXFKCBT,2
HMBNKFDCLPRQXTVGJASOWUY,0
LPHDBGTNIMSQWYFRXUEOCKAJV,2
LFHDPRVQSOBGTNICYEJW,2
HGDPJINVTBLXRFSQWMOU,1
MIGSNKQLATHRJDUWBFX,2
MIGSNKQLARJUPTWVCHDBEXF,2
MLIUQEKSWRONCHDAJTBGFX,2
LGFRBPQUHNMDIESYOCWKXTV,2
MLIUQEKSGHDCONJTBWVAF,2
HMBNKFDCLPRQJXGAVUOI,1
HMBNKFDCLPRQVJXTGAEISU,1
HGDPJINVTBLXFRKQAS,1
LPHDBGTNIXSQWERMVFKO,2
MLIUQEKSWRGHDCJONTAFXPYV,2
MLIUQEKSCHDAWRGJONPV,1
MLIUQEKSGHDCAFRJONWVXTB,2
LGFRBPQUHNMDIESYOWV,2
LPHDBGTNIRQMSOKFUWXCEYJ,2
HMBNKFDCLPQWRGJXVUAIOS,1
LGFRBPQUHNMDIESOJYTCW,2
HMBNKFDCLPQWJGURVIAEOSTX,1
LGFRBPQUHNMDIESYOKCWV,2
MLIUQEKSWRGHDCJNAFXTBOYV,2
MLIUQEKSGHDCWRJABFXTNOPV,2
HNBFDCLPRXVJGQAMKIUE,1
HMBNKFDCLPJQRGVXEIAU,1
LGFRBPQUHNMDIESCOKYWVJ,2
MLIUQEKSGHDCAFRJONVPXWT,2
HDNBCMRVJIUXWLGQEOSYTAKP,2
MLIUQEKSGHDCWRAFXOJNTV,2
LPHDBGTNIEFRQMSWKUVO,2
LFHDPRBGTNIXSEMUQKCOJYV,2
MLIUQEKSCHDAJOWRGNPVXTB,2
HMBNKFDCLPQWRGJXUVEY,1
MLIUQEKSGHDCAFRXWVJNOTB,2
MIGSNKQLAJRCWHDUPVT,2
LFHDPRVQSOBGTNIEJX,2
LGFRBPQUHNMDIESCOWVKYT,2
LGFRBPQUHNMDIESYWCOKJ,2
LFHDPRNMJIUTSBCGOWYVQ,2
LFHDPRVQSOBGTNIMEYCX,2
MLIUQEKSGHDCAFROJNVPXWT,2
MLIUQEKSONWRCHDAJTBGFPXV,2
MIGSNKQLARJCUWHDTBEOX,2
LFHDPRBGTNIXSEVQOWYJ,2
HMBNKFDCLPJQRGXTVWUIAE,1
SMGOQLNRCDWHPIUKYVTXF,2
HDNBCMRVJIUQEOGXWSLAKP,2
LPHDBGTNIEOFKSMRQUWCXVJY,2
HMBNKFDCLPRQJXVGAEWI,1
HMBNKFDCLPGQRAXTJVEIWU,1
LFHDPRVQSOBGTNIYMEJW,2
MLIUQEKSGHDCJOAFRNWVXTB,2
MLIUQEKSONGHDCAFRJXTBV,2
HMBNKFDCLPRQVJGXAISU,1
SGWQLMINOYHFCERXDPKA,2
LGFRBPQUHNMDIESOJCWY,2
HNBFDCLPJRAGEIOTSYKQMWX,2
MLIUQEKSGHDCAFRJONWXVPB,2
MLIUQEKSCHDAGOJNWFBXR,2
HNBFDCLPRXJVIGMKW,0
HDNBCMRVTSALGIQKUWXJ,2
HMBNKFDCLPQWRGXJTVUSYA,1
MLIUQEKSGHDCONAFRXVJWPB,2
LGFRBPQUHNMDIESYCWVKXOJ,2
HDNBCMRVJIUXWLGAQSKPTO,2
HDNBCMRVJIULGQEOAKTSX,2
LGFRBPQUHNMDIESKCYWOJ,2
LGFRBPQUHNMDIESYWCOKAVTXJ,2
LPHDBGTNIEFRQMSKCOJWUXY,2
MLIUQEKSWRCHDAONGJTV,1
MLIUQEKSGHDCWRONJTBFXAPV,2
MLIUQEKSWRONCHDAJTBGFPVX,2
LGFRBPQUHNMDIESWVYXOJ,2
LFHDPRVQSOYGWXMCKNIBAE,1
SMGOQLNRCDWHPKIUX,0
LGFRBPQUHNMDIESWVCKOJ,2
MSIQGPRHLNOAVKFXCBTEDJ,2
LGFRBPQUHNMDIESOJYTKCWV,2
HDNBCMRVGIULQSKJTAXP,2
LPHDBGTNIERMSQOXVCKFYJ,2
HMBNKFDCLPRQJXVGEIWU,1
LGFRBPQUHNMDIESYWKCOJ,2
MQSAIDXNLRPYGHCKFOTWEBV,2
LFHDPRNMTBCXIVWJOSAEQGY,2
MLIUQEKSGHDCWRJABFXOTNVY,2
LFHDPRVQSOWXMABGTN,2
MIGSNKQLARJHDUPVWCTOX,2
IHMUCGONQESRWYKLDAJTBFX,2
LGFRBPQUHNMDIESOJYTXV,2
MLIUQEKSGHDCJWVONRPABFX,2
LPHDBGTNIXSQMRCWUOFEJYV,2
MIQSGDNLKCAFRHPVJXUTWOB,2
HNBFDCLPRXVJMWGQASKI,1
HDNBCMRVJIUGLYSPTQEOFXW,2
LGFRBPQUHNMDIESKCWVYXOJ,2
MQSAIDXNLRPYOHCKFGEJVWB,2
LFHDPRNMJIUQEOSYTBCWX,2
HMBNKFDCLPJQRGVXEIUS,1
SMGOQLNRCDWHPUITX,0
MLIUQEKSGHDCAFRVWXJNOTB,2
MLIUQEKSGHDCAFRWVNPXJOB,2
LGFRBPQUHNMDIESCOWVY,2
LFHDPRNMJIUTSOBGQYVW,2
LFHDPRNMJIUVTBCOGAXKQ,2
SGMIHRNKCQLOWDTBFJXUPV,2
LGFRBPQUHNMDIESCOYWKJ,2
MLIUQEKSCHDAONGWJPFBRT,1
HGDPJINVTBLXFRCSQUMW,1
LGFRBPQUHNMDIESOJWV,2
HMBNKFDCLPGQRAXTJVYIUE,1
HMBNKFDCLPRQXTGAVJEISU,1
LFHDPRVQSBCGWXNMIEOJ,2
MIQSGDNLKCAFRHPVUWJTXOE,2
LFHDPRNMTBCGSVYJIXW,2
MLIUQEKSGHDCWRAFXOJTNPVY,2
MIGSNKQLAJWRUVHBCDTXF,2
LGFRBPQUHNMDIESWVCYKOT,2
HGDPJINVTBLXRFEWYU,1
MLIUQEKSGHDCJWVNROPAB,2
MLIUQEKSCHDAONGWJPBFRVXT,2
HMBNKFDCLPRQXTJGVWIOEYS,2
HNBFDCLPJRQKWA,1
MLIUQEKSGHDCWRAFXOJTNBPV,2
MIQSGDNLKCAFRHPXVJWUTBE,2
LPHDBGTNIEFRQMSWOYXUV,2
MLIUQEKSGHDCJOWRNABTFPVX,2
HMBNKFDCLPGQRAXTJVI,0
LFHDPRNMJIUTSQEWVOB,2
MLIUQEKSGHDCAFRWVNPXOJT,2
LGFRBPQUHNMDIESKCOJYTWV,2
HMBNKFDCLPRQXTGAVJSWOYI,2
LFHDPRVQSBCGNMIXOJ,2
HMBNKFDCLPRQJXGAVUEI,1
HMBNKFDCLPJQRGVXEIWU,1
LGFRBPQUHNMDIESYKCWOJ,2
LGFRBPQUHNMDIESWVYXTJ,2
MLIUQEKSWRONCHDAGJXV,1
MIQSGDNLKCAFRHPVUWTJXBE,2
LGFRBPQUHNMDIESKCOJWV,2
HMBNKFDCLPGQRAXTJVOISU,1
MLIUQEKSONCHDAWRGJVPBFXY,2
MIGSNKQLAHDTJVCBWRUEPFX,2
MLIUQEKSWRGHDCONAFXJVYT,2
HMBNKFDCLPQWRGXJVUTIEYS,0
MLIUQEKSGHDCJABOFNWRXTVY,2
MLIUQEKSGHDCAFRWVNPOJXB,2
HNBFDCLPJREIMQGS,1
LGFRBPQUHNMDIESOJYTWV,2
MLIUQEKSCHDAONGWJPRXVTB,2
MQSAIDXNLRPYOWGHCKFVJBTE,2
LGFRBPQUHNMDIESYOCKWV,2
MLIUQEKSONGHDCAFRWVPXTB,2
LPHDBGTNIEFRQMSXOWUYV,2
HMBNKFDCLPJQRGXTVWIEOSYA,1
LPHDBGTNIFKXSQMREWUOYCAJV,2
MLIUQEKSONGHDCJTBFRXV,2
HMBNKFDCLPQWRGJXVUEIOS,1
LFHDPRBGTNIXSEWCKQOYMVJ,2
MIGSNKQLAHDUPTCBRWVJO,2
MIGSNKQLAJRCUVTBDXWH,2
HMBNKFDCLPQWRGJXVUIEOSAY,1
HDNBCMRVGIUTQLKWXPJ,2
SLYGQROTWXFMCIHKNB,2
HMBNKFDCLPRQGAVJXTIOEY,1
HMBNKFDCLPJQRGXTVWOISU,1
LGFRBPQUHNMDIESKCWVOJ,2
LGFRBPQUHNMDIESCOWVKYXJT,2
MLIUQEKSWRGHDCONJTBAFPVX,2
SMGOQLNRCDWHPUIEX,0
LGFRBPQUHNMDIESWVKCOJ,2
LPHDBGTNIFKMSQXRCOEWYAJ,2
MLIUQEKSGHDCWRJABNOTFX,2
HNBFDCLPJRIGOMETSYKQWX,2
HMBNKFDCLPQWUGJRVIOSAX,1
MQIGBCLNSFOHYTRPKXW,2
LGFRBPQUHNMDIESOJKCWV,2
LGFRBPQUHNMDIESWVOJ,2
HMBNKFDCLPRQGAJXVIOU,1
MSIQGPRHLNCXEDVKABTFUO,2
HGDPJINVTBLXFRQMWSKA,1
MLIUQEKSGHDCJOAFRNVWPXB,2
HMBNKFDCLPRQGAXJTVWSI,2
LGFRBPQUHNMDIESCOKYWVAJXT,0
LGFRBPQUWSMNDCEIXHJOKTVY,2
LFHDPRBGTNIXSEWOJM,2
HDNBCMRVISAFLGYPKXWQJEOT,2
LGFRBPQUMNEIHDSWVOKYT,2
LFHDPRBGTNIXSEOYVQ,2
LGFRBPQUHNKDIMSWVYXTJ,2
HMBNKFDCLPRQGAVJXTWUY,0
HMBNKFDCLPRQVJXTGAEIYU,1
MLIUQEKSONCHDAJTBFGWRXV,2
LGFRBPQUHNWDIMSCYXKEOTAVJ,2
LFHDPRVQSBCYINMAEWXKTOGJ,2
LFHDPRVQSNIBCGMWOEYT,2
LGFRBPQUMNEIHDSOWYTKCXJ,2
LGFRBPQUWSMNDCEIXHJOKTAV,2
LGFRBPQUWMCDSIHNKOYXAVJ,2
LGFRBPQUHNKDIMSEOCWYJ,2
LGFRBPQUWHMNIESOJDKCYX,2
MLIUQEKSCHDAGOWJXT,1
LFHDPRVQSBCYINEOTWXKGJMA,2
LPHDBGTNIEOSMRQUFCXWVKAJ,2
MIGSNKQLATJVCHDBRWXUP,2
HMBNKFDCLPRQVJXTGASOYE,1
LFHDPRVQSNIMWXBGCOEYT,2
HDNBCMRVJIUGLYSPWOTQEXF,2
MLIUQEKSWRGHDCAFXJNTOPYV,2
MQGSRCIHNKJVTOELDAFXBWUY,1
LFHDPRBGTNIXSECMVQOY,2
LPHDBGTNIMSQWCFROEYJVX,2
HNBFDCLPRXVJQGWKSA,1
LFHDPRBGTNIXSEWCKQOMVY,2
HNBFDCLPRXVJEIKS,1
HMBNKFDCLPQWUGJREIVAOS,1
MLIUQEKSGHDCJABWVFRNOT,2
LGFRBPQUHNDJMV,1
HNBFDCLPJREIGQKS,1
LFHDPRNMBTSGVQIXEOY,2
MLIUQEKSGHDCONWRJTBAFV,2
SGWQLRYXPHMNICKABVJFDO,2
HMBNKFDCLPRQVJXTGAUIESW,0
HMBNKFDCLPRQJXGAVUWI,1
HNBFDCLPJREIOTSWMQGAY,0
LGFRBPQUWSMNDCEIXHJOTKYV,2
LFHDPRNMJIUBCVQTSKW,2
HMBNKFDCLPGQRAXTVJWUY,0
MLIUQEKSGHDCONWRAFXTBJVY,2
HMBNKFDCLPJQRGVXWSUI,1
MLIUQEKSONGHDCWRAFXJVYPTB,2
LGFRBPQUKMCDSHWJINVXEOT,2
MQIGBCLNSFOHYTRXKEDJW,2
HNBFDCLPJRKGQMWSUA,1
HNBFDCLPJRKGQMUWOISYXT,2
MLIUQEKSONGHDCJTBWVRAFX,2
LGFRBPQUHNWDIMSKCOEYTXJ,2
MIQSGDNLKCAFRHPVXJUTWBEYO,2
HNBFDCLPRXVJIEOMSYKGWQ,2
LGFRBPQUHNWDIMSEKCOYAXTVJ,2
MLIUQEKSGHDCJNWRAFXOTY,2
MIGSNKQLAUPTCHDBJVWRF,2
MLIUQEKSGHDCJABONVWRTXF,2
LFHDPRNMBTSGVQIXWOEJY,2
LGFRBPQUKMCDSIHNWOYXVAT,2
MIGSNKQLAJWRHUPBCTODVXF,2
MLIUQEKSCHDAGOJNWFBVPRX,2
MQSAIDXNLRPYFKVWTOEBCH,2
HMBNKFDCLPJQGARXVIWU,1
HGDPJINVTBLXRFKQSWM,0
HNBFDCLPRXVJQGUKMA,1
MLIUQEKSWRGHDCAFXJNTOBYV,2
LFHDPRBGTNIXSEMUYJV,2
HGDPJINVTBLXFRQMWUSYKO,2
LFHDPRNMBTSGWYJIUVQ,2
SLMAQREIKWOJNHGYDBXCTU,2
LFHDPRNMBTSGOVWQIX,2
LFHDPRVQSBCOYGINMWE,2
MLIUQEKSGHDCONJTBWVAR,2
HNBFDCLPJRKGQUMISOWY,2
HMBNKFDCLPRQXTJGVWAYSIUE,1
HDNBCMRVGIUKLFTSXPAJQ,2
SGYWOTINBFMUVRLQPHCD,2
HMBNKFDCLPGQRAJXVIOU,1
LGFRBPQUHNKDIMSEYWVCOT,2
MIGSNKQLAJTBUWCHDXRVY,2
HMBNKFDCLPQWRGVUXTJSAY,1
HGDPJINVTBLXFRCSQUKW,1
SMGOQLNRCDWHPKVITXF,2
MLIUQEKSGHDCAFRNOWVPXTB,2
LGFRBPQUHNMDIEWKCOJSAV,2
MIQSGDNLKCAFRHPVWUJXTOB,2
LGFRBPQUHNMDIECSWKOVJT,2
MQSAIDXNLRPYCHGKFOTWBEJ,2
MLIUQEKSCHDAGOJNWFXRTY,2
MLIUQEKSGHDCJOAFRNXTBW,2
HDNBCMRVJIULGAQSWKFXTO,2
LGFRBPQUKMCDSWHNIEVYXTJ,2
HNBFDCLPJREIAGMSQX,1
LPHDBGTNIRQMSKAWCXUOFYV,2
MLIUQEKSCHDAJGWRNOTXF,2
LGFRBPQUKMCDSIHNOWVYXT,2
HMBNKFDCLPQWUGJREIAVOTSYX,2
MQGSRCIHEVAXWNLPOJFBT,2
LFHDPRNMJIUVTBCOXSAKQGY,2
HMBNKFDCLPRQXTVGJASYIW,2
HMBNKFDCLPRQXTGAJVI,0
LPHDBGTNIERMSQVXYJOFK,2
HDNBCMRVGIUXWSJKLQEOTFA,2
HMBNKFDCLPRQXTVGJAIS,1
LFHDPRVQSNIOCGEMYW,2
MQSAIDXNLRPYHFOBCKVWGJ,2
SMGOQLNRCDWHPJTXFIKVA,0
HNBFDCLPRXVJAGIKMU,1
MLIUQEKSGHDCWRJABFXTNOVY,2
MLIUQEKSONWRCHDAGJTV,1
LGFRBPQUWKCDIMSNHOYXEATJV,2
MIGSNKQLAWJVXRTOHBUCD,2
LGFRBPQUHNWDIMSYEOTKCXV,2
LFHDPRVQSONMIXETJGB,2
MQIGBCLNSFOHYTRVPEDXKWU,2
HGDPJINVTBLXFRCSMQ,1
IHMUCGEQLDONPJVFRSXWT,2
HMBNKFDCLPQWUGRXVJSTO,2
HNBFDCLPRXJVSMOYWGKIUQET,2
HDNBCMRVGIULQSTWXKAJ,2
LGFRBPQUHNKDIMSOCEJWV,2
LGFRBPQUHNWDIMSEYXCKOTAJV,2
LFHDPRNMTBCXJOVQIGS,2
HNBFDCLPRXVJEIWS,1
MLIUQEKSGHDCJOAFRNVXPWB,2
HNBFDCLPJRIGOMSWYTKEQUV,2
MQSAIDXNLRPYFKVWHGTOB,2
LGFRBPQUWHMNIESYOKCAJ,2
LGFRBPQUWMCDSYHNIOTXEKV,2
VGRNXWLFHQDPTJBMIECAOS,1
HMBNKFDCLPRQGAXJTVEISU,1
MLIUQEKSGHDCWRAFXTNJOBPV,2
LPHDBGTNIEFRQMSCYJVW,2
HMBNKFDCLPQWUGJRVIEOAXTS,1
MLIUQEKSGHDCAFRVWNXOJTB,2
MLIUQEKSGHDCONWRJTBAFPVX,2
LGFRBPQUMNEIHDSWVYXKTO,2
MLIUQEKSCHDAGOJNWFPVRXB,2
MLIUQEKSGHDCONWRJTBFXAPV,2
MLIUQEKSGHDCJWVABRPFXNOT,2
MLIUQEKSGHDCONAFRXVPWJB,2
SMGOQLNRCDWHPUIJX,0
LGFRBPQUKMCDSHWJINVXEYO,2
MIGSNKQLARJTDCUHWVX,2
HMBNKFDCLPQWRGVUJXEIST,2
LPHDBGTNIERMSQFXOWUYV,2
LGFRBPQUKMCDSWHNIOVEJ,2
HMBNKFDCLPRQVJXTGAYWOEI,2
HGDPJINVTBLXFRSWMU,1
LGFRBPQUHNMDIECWVKOSAJ,2
HMBNKFDCLPQWJGURVIOSTX,1
MLIUQEKSCHDAONWRGJTV,1
HMBNKFDCLPJQRGXTVWUIYE,1
MIQSGDNLKCAFRHPVJWXTUOB,2
LPHDBGTNIECMSQXRFWYJV,2
MLIUQEKSCHDAJWVGONYTBFR,2
LGFRBPQUMNEIHDSYWKCOTXJ,2
LGFRBPQUKMCDSWHNIYVOT,2
LGFRBPQUHNMDIESCOYWKXTAJV,2
MIGSNKQLARJTCHDBWUPVEFX,2
HMBNKFDCLPRQJXGAVUSI,1
HMBNKFDCLPQWJGUROSIA,1
LFHDPRNMJIUBCQEOSYTXV,2
LPHDBGTNIRQMSXUOWVJCK,2
MLIUQEKSGHDCWRAFXJNTOY,2
HNBFDCLPJRGQKS,1
LGFRBPQUWHMNIECSOKADTXVJ,2
HDNBCMRVLPTSAJIFKXWQG,2
MLIUQEKSCHDAONGWJPFBVT,1
MIQSGDNLKCAFRHPVXWUJTBE,2
LFHDPRNMTBCXJOIGSVW,2
LFHDPRVQSWNMIXJGCT,2
MLIUQEKSONWRCHDAGJPV,1
LGFRBPQUHNMDIECSOKWJVX,2
MLIUQEKSCHDAWRGJONTV,1
LGFRBPQUWMCDSHINEOKYTXV,2
HGDPJINVTBLXRFSQWYM,0
LFHDPRNMTBCGSYOIUEQWX,2
HNBFDCLPRXVJMWGQKASYIOT,2
LGFRBPQUHNWDIMSECKYXOTV,2
MQIGBCLNSFOHYTPEDWRJV,2
MLIUQEKSCHDAWRGJONVPFBXT,1
HNBFDCLPJRAGMSQWKIUX,1
LGFRBPQUHNKDIMSYOCWEV,2
HDNBCMRVJIULGAQSTOXKF,2
LGFRBPQUWMCDSHINOEKYXTAVJ,2
LGFRBPQUHNKDIMSWVEYCOT,2
MLIUQEKSONCHDAWRGJBV,1
HDNBCMRVXSAFGKLIPQUE,1
LGFRBPQUKMCDSWHNIEVOJ,2
LGFRBPQUHNKDIMSOEWVCY,2
HGDPJINVTBLXRFCOQKM,0
LGFRBPQUMNEIHDSYKWVOT,2
HMBNKFDCLPQWUGRXJVSY,1
LGFRBPQUKMCDSHWJINVXYEO,2
HDNBCMRXTSAIULGJKFVPQ,2
MLIUQEKSGHDCAFRXWOJNVPB,2
LPHDBGTNIRQMSEFOJWYXU,2
MLIUQEKSGHDCWRAFXTNJOPYV,2
LGFRBPQUMNEIHDSKCWVOY,2
MLIUQEKSCHDAONGWJPBFVRTX,1
HMBNKFDCLPQWUGJRAIEOVYS,2
LGFRBPQUWMCDSYHNIKOETXJ,2
LFHDPRNMJIUTSYBGQVOKCWX,2
LGFRBPQUWHMNIEOSCKVXTJDA,2
LGFRBPQUWHMNIEKCDSJOVX,2
LGFRBPQUHNDJKV,1
LFHDPRBGTNIXSEOMYJV,2
HGDPJINVTBLXFREQSMYU,1
HDNRJITBCOXSPLGKAVQ,2
MLIUQEKSGHDCJNAFRXVWPOB,2
HGDPJINVTBLXRFSQWOM,0
MLIUQEKSONGHDCAFRXWVJTB,2
MLIUQEKSWRGHDCJONABTFV,2
LGFRBHMNIUCDQEKWVPSYXOJ,2
LGFRBHMNIUPKCDOQSEYTVW,2
LGFRBHMNIUPKCDSWVQEYXTJ,2
HMBNKFDCLPJQRGXTVWASEY,1
MIQSGDNLKCAFRHPVWJUTXBEOY,2
LGFRBHMNIUPKCDEQSVJOW,2
HMBNKFDCLPRQXTGAVJUYW,0
LGFRBHMNIUQECOJWVKPSDA,2
MIQSGDNLKCAFRHPVJTWUXYOEB,2
HGDPJINVTBLXFRSWYU,1
LGFRBPQKCDWSMHIUE,0
HMBNKFDCLPRQVJXTGAIEOSUW,2
LGFRBHMNIUQEWSKPCOJDAV,2
MLIUQEKSGHDCJOAFRNVWXTB,2
MLIUQEKSCHDAJGONYTBWVRF,2
HMBNKFDCLPQWUGRXJVEY,1
MLIUQEKSCHDAGOJNWFBPXRTY,2
HMBNKFDCLPQWUGRXVJSTYOE,2
HGDPJINVTBLXRFKQSWYU,1
LPHDBGTNIFKXSQRMYJOVW,2
